cat_name,subcat_name,product_url,product_brand,product_name,product_score,product_img,ingredient_list
Babies,Baby Lotion,https://www.ewg.org/skindeep/products/800111-California_Baby_I_Love_You_Everyday_Lotion/,California Baby,I Love You Everyday Lotion,02,https://static.ewg.org/skindeep_images/8001/800111.jpg,"(INCI): Water, calendula officinalis extract (calendula) in vegetable glycerin, glyceryl stearate,1 cetearyl alcohol,1 glyceryl caprylate,1 caprylic/capric triglyceride,1 cetyl alcohol,1 canola oil, safflower seed oil polyglyceryl-4 esters, levulinic acid, ocimum basilicum (basil) leaf extract, pimpinella anisum (anise) seed extract, carthamus tinctorius (safflower) oleosomes, oenothera biennis (evening primrose) oil, cananga odorate (ylang ylang), citrus aurantium dulcis (sweet orange), rosmarinus officinalis (rosemary) leaf extract,2 phytic acid (rice origin), xanthan gum USP, aloe barbadensis (aloe vera) leaf juice, yucca schidigera (yucca) root extract"
Babies,Baby Lotion,https://www.ewg.org/skindeep/products/897507-Young_Living_KidScents_Tender_Tush/,Young Living,KidScents Tender Tush,02,https://static.ewg.org/skindeep_images/8975/897507.jpg,"Cocos nucifera (Coconut) oil, Theobroma cacao (Cocoa) butter, Olea europaea (Olive) oil, Prunus amygdalus dulcis (Almond) oil, Beeswax, Triticum vulgare (Wheat) germ oil, Santalum paniculatum (Royal Hawaiian sandalwood) wood oil , Coriandrum sativum (Coriander) seed oil , Chamaemelum nobile (Roman Chamomile) flower oil , Lavandula angustifolia (Lavender) oil , Boswellia carterii (Frankincense) oil , Citrus aurantium bergamia (Bergamot) peel oil (Furocoumarin-free) , Cistus ladanifer (Cistus) oil , Cananga odorata (Ylang Ylang) flower oil , Pelargonium graveolens (Geranium) flower oil
100% pure, therapeutic-grade essential oil"
Babies,Baby Lotion,https://www.ewg.org/skindeep/products/762048-OhBases_Little_Calendula_Aloe_RESQ/,OhBases,Little Calendula Aloe RES-Q,02,https://static.ewg.org/skindeep/img/ewg_missing_product.png,"Aloe Barbadensis Leaf Juice, Glycerin, Hamamelis Virginiana (Witch Hazel) Water, Calendula Officinalis Flower Extract, Carbomer, Sodium Benzoate, Potassium Sorbate, Ethylhexylglycerin"
Babies,Baby Lotion,https://www.ewg.org/skindeep/products/888352-Baby_Bum_Calming_Lotion_Lavender_Coconut/,Baby Bum,"Calming Lotion, Lavender Coconut",02,https://static.ewg.org/skindeep_images/8883/888352.jpg,"WATER, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, CAPRYLIC/CAPRIC TRIGLYCERIDE, STEARYL ALCOHOL, GLYCERYL STEARATE, GLYCERIN, CETYL ALCOHOL, BUTYROSPERMUM PARKII (SHEA) BUTTER, DICAPRYLYL ETHER, COCOS NUCIFERA (COCONUT) OIL, THEOBROMA CACAO (COCOA) SEED BUTTER, PERSEA GRATISSIMA (AVOCADO) OIL, GARDENIA TAITENSIS FLOWER EXTRACT, ALOE BARBADENSIS LEAF JUICE, CUCUMIS SATIVUS (CUCUMBER) FRUIT EXTRACT, MUSA SAPIENTUM (BANANA) FRUIT EXTRACT, HEDYCHIUM CORONARIUM ROOT EXTRACT, SEA SALT, PRUNUS ARMENIACA (APRICOT) KERNEL OIL, STEARYL PHOSPHATE, XANTHAN GUM, POTASSIUM HYDROXIDE, SODIUM PHYTATE, GLYCERYL CAPRYLATE, GLYCERYL UNDECYLENATE, SODIUM BENZOATE, TRIETHYL CITRATE, LAVANDULA ANGUSTIFOLIA (LAVENDER) OIL."
Babies,Baby Lotion,https://www.ewg.org/skindeep/products/886256-Cloud_Island_Sensitive_Care_Fragrance_Free_Baby_Lotion/,,Cloud Island Sensitive Care Fragrance Free Baby Lotion,02,https://static.ewg.org/skindeep/img/ewg_missing_product.png,"ALOE BARBADENSIS LEAF WATER(ALOE)*, BUTYROSPERMUM PARKII (SHEA) BUTTER*, THEOBROMA CACAO (COCOA) SEED BUTTER*, GLYCERIN*, GLYCERYL STEARATE, CETEARYL ALCOHOL, BORAGO OFFICINALIS SEED OIL (BORAGE)*, SALVIA HISPANICA SEED (CHIA) OIL*, SODIUM STEAROYL LACTYLATE, CERATONIA SILIQUA (CAROB) GUM*, ETHYL PALMATE*, OENOTHERA BIENNIS (EVENING PRIMROSE) OIL*, CHOLECALCIFEROL, LACTOBACILLUS FERMENT, AVENA SATIVA (OAT) KERNEL EXTRACT*, ALTHAEA OFFICINALIS ROOT EXTRACT (MARSHMALLOW)*, CHENOPODIUM QUINOA SEED OIL (QUINOA)*, LEUCONOSTOC/RADISH ROOT FERMENT FILTRATE, LACTOBACILLUS, COCOS NUCIFERA (COCONUT) FRUIT EXTRACT"
Babies,Baby Lotion,https://www.ewg.org/skindeep/products/874533-Eucerin_Baby_Creme/,Eucerin,Baby Creme,02,https://static.ewg.org/skindeep_images/8745/874533.jpg,"WATER, GLYCERIN, MINERAL OIL, CAPRYLIC/CAPRIC TRIGLYCERIDE, CETEARYL ALCOHOL, DIMETHICONE, GLYCERYL STEARATE, C12-15 ALKYL BENZOATE, PEG-40 STEARATE, PANTHENOL, BUTYROSPERMUM PARKII (SHEA) BUTTER, PHENOXYETHANOL, PENTYLENE GLYCOL, CARBOMER, CAPRYLYL GLYCOL, SODIUM HYDROXIDE, SODIUM CITRATE, CITRIC ACID."
Babies,Baby Lotion,https://www.ewg.org/skindeep/products/877434-Weleda_Baby_Derma_Face_Cream_White_Mallow/,Weleda,"Baby Derma Face Cream, White Mallow",02,https://static.ewg.org/skindeep/img/ewg_missing_product.png,"WATER, COCOS NUCIFERA (COCONUT) OIL, SESAMUM INDICUM (SESAME) SEED OIL, GLYCERIN, ALCOHOL, PRUNUS AMYGDALUS DULCIS (SWEET ALMOND) OIL, BEESWAX, CETEARYL GLUCOSIDE, GLYCERYL STEARATE SE, BORAGO OFFICINALIS SEED OIL, CARTHAMUS TINCTORIUS (SAFFLOWER) SEED OIL, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL UNSAPONIFIABLES, HYDROGENATED COCO-GLYCERIDES, ALTHAEA OFFICINALIS ROOT EXTRACT, VIOLA TRICOLOR EXTRACT, XANTHAN GUM, LACTIC ACID, GLYCERYL CAPRYLATE."
Babies,Baby Lotion,https://www.ewg.org/skindeep/products/802151-Thinkbaby_Baby_Lotion/,thinkbaby,Baby Lotion,02,https://phorcys-static.ewg.org/image/contents/338213/medium.png?1440503795,"ALOE BARBADENSIS LEAF JUICE, PURIFIED WATER, SUNFLOWER SEED OIL, GLYCERYL STEARATE, GLYCERINE, STEARYL ALCOHOL, CETYL ALCOHOL, BEESWAX, GLYCERYL STEARATE CITRATE, ALGIN, XANTHAN GUM, LEUCIDAL (NATURAL PRESERVATIVE), CITRIC ACID, TOCOPHEROL, ARNICA EXTRACT, CHAMOMILE EXTRACT, WHITE TEA EXTRACT, COCOA BUTTER, JOJOBA OIL, FLAX SEED OIL"
Babies,Baby Lotion,https://www.ewg.org/skindeep/products/877433-Weleda_Baby_Calendula_Body_Cream/,Weleda,Baby Calendula Body Cream,03,https://static.ewg.org/skindeep_images/8774/877433.jpg,"SESAMUM INDICUM (SESAME) SEED OIL, WATER, LANOLIN, GLYCERIN, ALCOHOL, HYDROLYZED BEESWAX, GLYCERYL OLEATE, KAOLIN, SILICA, CALENDULA OFFICINALIS FLOWER EXTRACT, FRAGRANCE*, LIMONENE*, LINALOOL*, GERANIOL*, CITRAL*."
Babies,Baby Lotion,https://www.ewg.org/skindeep/products/788053-Mustela_Nourishing_Cream_with_Cold_Cream/,Mustela,Nourishing Cream with Cold Cream,03,https://static.ewg.org/skindeep_images/7880/788053.jpg,"AQUA /WATER/EAU, CAPRYLIC/CAPRIC TRIGLYCERIDE, POLYGLYCERYL-2-DIPOLYHYDROXYSTEARATE, GLYCERIN, HYDROGENATED COCONUT OIL, CERA ALBA/BEESWAX/CIRE D'ABEILLE, BUTYROSPERMUM PARKII (SHEA) BUTTER, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, STEARALKONIUM HECTORITE, MAGNESIUM SULFATE, NYLON-6, PARFUM (FRAGRANCE), GLUCONOLACTONE, LECITHIN, SODIUM BENZOATE, PROPYLENE CARBONATE, TOCOPHEROL, PERSEA GRATISSIMA (AVOCADO) FRUIT EXTRACT, CALCIUM GLUCONATE, CERAMIDE NP, PHYTOSPHINGOSINE, CITRIC ACID"
Babies,Baby Lotion,https://www.ewg.org/skindeep/products/874857-CeraVe_Baby_Moisturizing_Lotion/,CeraVe,Baby Moisturizing Lotion,03,https://static.ewg.org/skindeep_images/8748/874857.jpg,"PURIFIED WATER, CAPRYLIC/CAPRIC TRIGLYCERIDE, CETOSTEARYL ALCOHOL, CETYL ALCOHOL, EMULSIFYING WAX, NIACINAMIDE, CERAMIDE 3, CERAMIDE 6-II, CERAMIDE 1, HYALURONIC ACID, ALLANTOIN, TOCOPHERYL ACETATE, LAURIC ACID, ZINC CITRATE, POLYGLYCERYL-3 DIISOSTEARATE, BEHENTRIMONIUM METHOSULFATE, SODIUM LAUROYL LACTYLATE, ARGININE PCA, POTASSIUM PHOSPHATE, DIPOTASSIUM PHOSPHATE, EDTA, SODIUM PCA, PHYTOSPHINGOSINE, CHOLESTEROL, XANTHAN GUM, CARBOMER"
Babies,Baby Lotion,https://www.ewg.org/skindeep/products/877425-Burts_Bees_Baby_Nourishing_Lotion/,Burt's Bees,Baby Nourishing Lotion,03,https://static.ewg.org/skindeep_images/8774/877425.jpg,"WATER, GLYCERIN, DECYL COCOATE, BEESWAX, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, BUTYROSPERMUM PARKII (SHEA) BUTTER, CETYL ALCOHOL, GLYCERYL STEARATE CITRATE, POLYGLYCERYL-3 STEARATE, COCOS NUCIFERA (COCONUT) OIL, OLEA EUROPAEA (OLIVE) FRUIT OIL, SODIUM STEAROYL LACTYLATE, VITIS VINIFERA (GRAPE) SEED OIL, ALOE BARBADENSIS LEAF JUICE, CALENDULA OFFICINALIS FLOWER EXTRACT, CHAMOMILLA RECUTITA (MATRICARIA) FLOWER EXTRACT, ANTHEMIS NOBILIS FLOWER EXTRACT, CENTAUREA CYANUS FLOWER EXTRACT, HYPERICUM PERFORATUM EXTRACT, TILIA CORDATA FLOWER EXTRACT, GLYCINE SOJA (SOYBEAN) OIL, CANOLA OIL, BUTTERMILK POWDER, ROSMARINUS OFFICINALIS (ROSEMARY) LEAF EXTRACT, TOCOPHEROL, MAGNESIUM ALUMINUM SILICATE, XANTHAN GUM, SUCROSE STEARATE, LACTIC ACID, GLUCOSE, CITRIC ACID, POTASSIUM IODIDE, SODIUM CHLORIDE, POTASSIUM THIOCYANATE, LACTOPEROXIDASE, GLUCOSE OXIDASE, POTASSIUM SORBATE, SODIUM BENZOATE, PHENOXYETHANOL"
Babies,Baby Lotion,https://www.ewg.org/skindeep/products/800234-TruBaby_Sweet_Baby_Daily_Lotion/,TruBaby,Sweet Baby Daily Lotion,03,https://static.ewg.org/skindeep_images/8002/800234.jpg,"Purified water, capric/caprylic triglycerides (coconut), aloe barbadensis (aloe vera) leaf juice, glycerin (vegetable), glyceryl stearate (vegetable), sorbitan stearate, squaline, helianthus annuus (sunflower) seed oil, isopropyl palmitate (palm), Botanical infusion of: lavandula angustifolia (lavender) flower extract, chamomilla recutita (matricaria) flower extract, calendula officinalis flower, cetyl alcohol (coconut), panthenol (vitamin e), allantoin, linum usitatissimum (flax seed) oil, theobroma grandiflorum (cupuacu) cocoa butter, corn starch, alpha tocopherol (vitamin e), xanthane gum, polyaminopropyl biguanide, ethylhexylglycerin (vegetable), citrus grandis (grapefruit) peel oil, citrus aurantium dulcis (orange) oil"
Babies,Baby Lotion,https://www.ewg.org/skindeep/products/920588-Mustela_Hydra_Bebe_Facial_Cream/,Mustela,Hydra Bebe Facial Cream,03,https://static.ewg.org/skindeep_images/9205/920588.jpg,"AQUA/WATER/EAU, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, OLUS OIL/VEGETABLE OIL/HUILE VEGETALE, GLYCERIN, C10-18 TRIGLYCERIDES, CETYL ALCOHOL, POLYGLYCERYL-6 DISTEARATE, 1,2-HEXANEDIOL, CERA ALBA/BEESWAX/CIRE D ABEILLE, HYDROXYETHYL ACRYLATE/SODIUM ACRYLOYLDIMETHYL TAURATE COPOLYMER, PARFUM (FRAGRANCE), JOJOBA ESTERS, CAPRYLYL GLYCOL, SODIUM STEAROYL GLUTAMATE, POLYGLYCERYL-3 BEESWAX, TOCOPHERYL ACETATE, CITRIC ACID, POLYSORBATE 60, SORBITAN ISOSTEARATE,
PERSEA GRATISSIMA (AVOCADO) FRUIT EXTRACT."
Babies,Baby Lotion,https://www.ewg.org/skindeep/products/925424-Chelsey_Wang_Baby_Soothing_Aloe_Serum_/,Chelsey Wang,Baby Soothing Aloe Serum,03,https://static.ewg.org/skindeep_images/9254/925424.jpg,"ORGANIC ALOE VERA GEL, ORGANIC HAMAMELIS VIRGINIANA (WITCH HAZEL), ORGANIC GLYCERINE, SQUALANE, PANTHENOL, RADISH ROOT FERMENT FILTRATE (LEUCIDAL LIQUID), ORGANIC CITRUS SINENSIS (SWEET ORANGE) OIL, ORGANIC LAVANDULA ANGUSTIFOLIA (LAVENDER) OIL, ANTHEMIS NOBILIS (CHAMOMILE) OIL"
Babies,Baby Lotion,https://www.ewg.org/skindeep/products/874612-Shea_Moisture_Raw_Shea_Chamomile__Argan_Oil_Baby_Lotion/,Shea Moisture,"Raw Shea Chamomile & Argan Oil, Baby Lotion",03,https://static.ewg.org/skindeep_images/8746/874612.jpg,"DEIONIZED WATER, RAW BUTYROSPERMUM PARKII (SHEA) OIL*@, THEOBROMA CACAO (COCOA) SEED BUTTER*, MANGIFERA INDICA (MANGO) SEED BUTTER*, OLUS OIL, ARGANIA SPINOSA (ARGAN) NUT OIL, VEGETABLE EMULSIFYING WAX, CENTHERA BIENNIS (EVENING PRIMROSE) OIL, BORAGE OFFICINALIS OIL, SIMMONDSIA CHINENSIS (JOJOBA) OIL, ROSA RUBIGINOSA (ROSEHIP) SEED OIL, CHAMOMILE EXTRACT, MYRRH EXTRACT, BOSEWELLIA CARTERII EXTRACT, LONICERA CAPRIFOLIUM (HONEYSUCKLE) FLOWER (AND) LONICERA JAPONICA (JAPANESE HONEYSUCKLE) FLOWER EXTRACT"
Babies,Baby Lotion,https://www.ewg.org/skindeep/products/877413-Live_Clean_Gentle_Moisture_Baby_Lotion/,,Live Clean Gentle Moisture Baby Lotion,03,https://static.ewg.org/skindeep_images/8774/877413.jpg,"AQUA (WATER/EAU), GLYCERIN, VEGETABLE OIL/OLUS OIL, GLYCERYL STEARATE SE, COCOGLYCERIDES, AVENA SATIVA (OAT) KERNEL FLOUR, CETYL ALCOHOL, STEARYL ALCOHOL, ALOE BARBADENSIS LEAF EXTRACT*, LAVANDULA ANGUSTIFOLIA (LAVENDER) FLOWER EXTRACT*, CHAMOMILLA RECUTITA (MATRICARIA) FLOWER EXTRACT*, HYDROGENATED VEGETABLE OIL, EUPHORBIA CERIFERA (CANDELILLA) WAX/CANDELILLA CERA, SODIUM STEAROYL GLUTAMATE, XANTHAN GUM, PHENOXYETHANOL, POTASSIUM SORBATE, SODIUM BENZOATE, ETHYLHEXYLGLYCERIN, CITRIC ACID, ANISALDEHYDE, CAPRYLIC/CAPRIC TRIGLYCERIDE, CITRONELLOL, HELIOTROPINE, JUNIPERUS VIRGINIANA OIL, LINALOOL, LIMONENE, TERPINEOL"
Babies,Baby Lotion,https://www.ewg.org/skindeep/products/897502-Young_Living_Seedlings_Baby_Lotion/,Young Living,Seedlings Baby Lotion,03,https://static.ewg.org/skindeep_images/8975/897502.jpg,"Water,
Caprylic/capric triglyceride,
Glycerin,
Glyceryl stearate,
Coco-caprylate,
Cetearyl alcohol,
Sodium stearoyl glutamate,
Glyceryl caprylate, Xanthan gum,
Cellulose gum,
Pyrus malus (Apple) fruit extract,
Sodium levulinate,
Lavandula angustifolia (Lavender) oil,
Glyceryl undecylenate,
Sodium anisate,
Astrocaryum murumuru (Murumuru) seed butter,
Mangifera indica (Mango) seed butter,
Theobroma cacao (Cocoa) seed butter,
Carthamus tinctorius (Safflower) seed oil,
Coriandrum sativum (Coriander) seed oil,
Sodium chloride,
Citrus aurantium bergamia (Bergamot) peel oil (Furocoumarin-free),
Calendula officinalis (Marigold ) flower extract,
Sodium hydroxide,
Bixa orellana (Achiote) seed extract,
Cananga odorata (Ylang ylang) flower oil,
Pelargonium graveolens (Geranium) flower oil,
Tocopheryl acetate,"
Babies,Baby Lotion,https://www.ewg.org/skindeep/products/789795-Mustela_Hydra_Bebe_Body_Lotion/,Mustela,Hydra Bebe Body Lotion,03,https://static.ewg.org/skindeep_images/7897/789795.jpg,"AQUA/WATER/EAU, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, GLYCERIN, POLYGLYCERYL-6 DISTEARATE, CETYL ALCOHOL, 1,2-HEXANEDIOL, CERA ALBA/BEESWAX/CIRE D'ABEILLE, HYDROXYETHYL ACRYLATE/SODIUM ACRYLOYLDIMETHYL TAURATE COPOLYMER, PARFUM (FRAGRANCE), JOJOBA ESTERS, CAPRYLYL GLYCOL, SODIUM STEAROYL GLUTAMATE, POLYGLYCERYL-3 BEESWAX/POLYGLYCERYL-3 CIRE D'ABEILLE, TOCOPHERYL ACETATE, POLYSORBATE 60, SORBITAN ISOSTEARATE, CITRIC ACID, PERSEA GRATISSIMA (AVOCADO) FRUIT EXTRACT"
Babies,Baby Lotion,https://www.ewg.org/skindeep/products/800112-California_Baby_Chamomile__Mint_Everyday_Lotion/,California Baby,Chamomile & Mint Everyday Lotion,03,https://static.ewg.org/skindeep_images/8001/800112.jpg,"(INCI): Water, calendula officinalis extract (calendula) in vegetable glycerin, glyceryl stearate,1 cetearyl alcohol,1 glyceryl caprylate,1 caprylic/capric triglyceride,1 cetyl alcohol,1 canola oil, safflower seed oil polyglyceryl-4 esters, levulinic acid, ocimum basilicum (basil) leaf extract, pimpinella anisum (anise) seed extract, carthamus tinctorius (safflower) oleosomes, oenothera biennis (evening primrose) oil, lavandula angustifolia (lavender), citrus aurantium dulcis (orange) peel, anthemis nobilis (chamomile) flower, mentha piperita (mint), rosmarinus officinalis (rosemary) leaf extract,2 phytic acid (rice origin), xanthan gum USP, aloe barbadensis (aloe vera) leaf juice, yucca schidigera (yucca) root extract"
Babies,Baby Lotion,https://www.ewg.org/skindeep/products/876447-Burts_Bees_Baby_Nourishing_Lotion_Fragrance_Free/,Burt's Bees,"Baby Nourishing Lotion, Fragrance Free",03,https://static.ewg.org/skindeep_images/8764/876447.jpg,"WATER, GLYCERIN, DECYL COCOATE, BEESWAX, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, BUTYROSPERMUM PARKII (SHEA) BUTTER, CETYL ALCOHOL, GLYCERYL STEARATE CITRATE, POLYGLYCERYL-3 STEARATE, COCOS NUCIFERA (COCONUT) OIL, OLEA EUROPAEA (OLIVE) FRUIT OIL, SODIUM STEAROYL LACTYLATE, VITIS VINIFERA (GRAPE) SEED OIL, ALOE BARBADENSIS LEAF JUICE, CALENDULA OFFICINALIS FLOWER EXTRACT, CHAMOMILLA RECUTITA (MATRICARIA) FLOWER EXTRACT, ANTHEMIS NOBILIS FLOWER EXTRACT, CENTAUREA CYANUS FLOWER EXTRACT, HYPERICUM PERFORATUM EXTRACT, TILIA CORDATA FLOWER EXTRACT, GLYCINE SOJA (SOYBEAN) OIL, CANOLA OIL, BUTTERMILK POWDER, ROSMARINUS OFFICINALIS (ROSEMARY) LEAF EXTRACT, TOCOPHEROL, MAGNESIUM ALUMINUM SILICATE, XANTHAN GUM, SUCROSE STEARATE, LACTIC ACID, GLUCOSE, CITRIC ACID, POTASSIUM IODIDE, SODIUM CHLORIDE, POTASSIUM THIOCYANATE, LACTOPEROXIDASE, GLUCOSE OXIDASE, POTASSIUM SORBATE, SODIUM BENZOATE, PHENOXYETHANOL"
Babies,Baby Lotion,https://www.ewg.org/skindeep/products/874583-Johnson__Johnson_Baby_Lotion_Vanilla_Oatmeal_/,Johnson & Johnson,"Baby Lotion, Vanilla Oatmeal",04,https://static.ewg.org/skindeep_images/8745/874583.jpg,"WATER, MINERAL OIL, GLYCERIN, CETYL ALCOHOL, AVENA SATIVA (OAT) KERNEL FLOUR, STEARETH-20, DIMETHICONE, CARBOMER, STEARIC ACID, SODIUM CITRATE, SODIUM HYDROXIDE, CITRIC ACID, ETHYLHEXYLGLYCERIN, PHENOXYETHANOL, FRAGRANCE."
Babies,Baby Lotion,https://www.ewg.org/skindeep/products/888389-Aveeno_Baby_Calming_Comfort_Lotion_Lavender__Vanilla_Scented/,Aveeno,"Baby Calming Comfort Lotion, Lavender & Vanilla Scented",04,https://static.ewg.org/skindeep_images/8883/888389.jpg,"Active Ingredients: DIMETHICONE 1.2%; Inactive Ingredients: WATER, GLYCERIN, DISTEARYLDIMONIUM CHLORIDE, PETROLATUM, ISOPROPYL PALMITATE, CETYL ALCOHOL, AVENA SATIVA (OAT) KERNEL FLOUR, BENZYL ALCOHOL, FRAGRANCE, SODIUM CHLORIDE"
Babies,Baby Lotion,https://www.ewg.org/skindeep/products/888343-Johnsons_Baby_Bedtime_Lotion/,Johnson & Johnson,Johnson's Baby Bedtime Lotion,04,https://static.ewg.org/skindeep_images/8883/888343.jpg,"WATER*, GLYCERIN*, ISOPROPYL PALMITATE*, STEARIC ACID*, GLYCERYL STEARATE*, CETYL ALCOHOL*, COCOS NUCIFERA (COCONUT) OIL*, DIMETHICONE, CETEARYL ALCOHOL*, PHENOXYETHANOL, FRAGRANCE, POLYSORBATE 20, MAGNESIUM ALUMINUM SILICATE*, CARBOMER, P-ANISIC ACID*, SODIUM HYDROXIDE, XANTHAN GUM*, ETHYLHEXYLGLYCERIN, TITANIUM DIOXIDE*"
Babies,Baby Lotion,https://www.ewg.org/skindeep/products/874604-Shea_Moisture_Baby_Lotion_Manuka_Honey__Provence_Lavender/,Shea Moisture,"Baby Lotion, Manuka Honey & Provence Lavender",04,https://static.ewg.org/skindeep_images/8746/874604.jpg,"WATER, BUTYROSPERMUM PARKII (SHEAM) BUTTER*, CAPRIC/CAPRYLIC TRIGLYCERIDES STEARATE, GLYCERIN (VEGETABLE), COCOS NUCIFERA (COCONUT) OIL, THEOBROMA CACAO (COCOA) SEED BUTTER, OLEA EUROPEA (OLIVE) FRUIT OIL, CETYL ALCOHOL, GLYCERYL STEARATE CITRATE, CETEARYL ALCOHOL MANGIFERA INDICA (MANGO) SEED BUTTER, PRUNUS AMYGDALUS DULCIS (SWEET ALMOND) OIL, GLYCERYL CAPRYLATE, LAVANDULA INTERMEDIA FLOWER/ LEAF / STEM OIL, CANANGA ODORATA (YLANG YLANG) FLOWER OIL, HONEY, ALOE BARBADENSIS LEAF JUICE, STEARYL ALCOHOL, PANTHENOL, TOCOPHEROL, ALLANTAIN, GLYCERYL UNDECYLENATE, FRAGRANCE (ESSENTIAL OIL BLEND)"
Babies,Baby Lotion,https://www.ewg.org/skindeep/products/879728-Baby_Bum_Everyday_Lotion/,Baby Bum,Everyday Lotion,04,https://static.ewg.org/skindeep_images/8797/879728.jpg,"WATER, HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, CAPRYLIC/CAPRIC TRIGLYCERIDE, STEARYL ALCOHOL, GLYCERYL STEARATE, GLYCERIN, CETYL ALCOHOL, BUTYROSPERMUM PARKII (SHEA) BUTTER, DICAPRYLYL ETHER, COCOS NUCIFERA (COCO- NUT) OIL, THEOBROMA CACAO (COCOA) SEED BUTTER, PERSEA GRATISSIMA (AVOCADO) OIL, GARDENIA TAITENSIS FLOWER EXTRACT, ALOE BARBADENSIS LEAF JUICE, CUCUMIS SATIVUS (CUCUMBER) FRUIT EXTRACT, MUSA SAPIENTUM (BANANA) FRUIT EXTRACT, HEDYCHIUM CORONARIUM ROOT EXTRACT, SEA SALT, PRUNUS ARMENIACA (APRICOT) KERNEL OIL, STEARYL PHOSPHATE, XANTHAN GUM, POTASSIUM HYDROXIDE, SODIUM PHYTATE, GLYCERYL CAPRYLATE, GLYCERYL UNDECYLENATE, SODIUM BENZOATE, FRAGRANCE."
Babies,Baby Lotion,https://www.ewg.org/skindeep/products/888344-Johnsons_Skin_Nourish_Sweet_Apple_Lotion/,,Johnson's Skin Nourish Sweet Apple Lotion,04,https://static.ewg.org/skindeep_images/8883/888344.jpg,"WATER*, GLYCERIN*, COCOGLYCERIDES*, CETYL ALCOHOL*, ZEA MAYS (CORN) STARCH*, PHENOXYETHANOL, CARBOMER, POTASSIUM CETYL PHOSPHATE*, FRAGRANCE, ETHYLHEXYLGLYCERIN, HYDROGENATED PALM GLYCERIDES*, SODIUM HYDROXIDE, DISODIUM EDTA, P-ANISIC ACID*, PYRUS MALUS (APPLE) FRUIT EXTRACT*"
Babies,Baby Lotion,https://www.ewg.org/skindeep/products/877417-Shea_Moisture_100_Virgin_Coconut_Oil_Baby_Lotion/,Shea Moisture,100% Virgin Coconut Oil Baby Lotion,04,https://static.ewg.org/skindeep_images/8774/877417.jpg,"WATER, BUTYROSPERMUM PARKII (SHEA) BUTTER*~, CAPRYLIC/CAPRIC TRIGLYCERIDE (COCONUT OIL DERIVED), GLYCERYL STEARATE, GLYCERIN (VEGETABLE), GLYCERYL STEARATE CITRATE, CETYL ALCOHOL, OLEA EUROPAEA (OLIVE) FRUIT OIL, COCOS NUCIFERA (COCONUT) OIL, THEOBROMA CACAO (COCOA) SEED BUTTER, CETEARYL ALCOHOL, MANGIFERA INDICA (MANGO) SEED BUTTER, PRUNUS AMYGDALUS DULCIS (SWEET ALMOND) OIL, FRAGRANCE (ESSENTIAL OIL BLEND), ALOE BARBADENSIS LEAF JUICE, STEARYL ALCOHOL, GLYCERYL CAPRYLATE, TOCOPHEROL, LATHYRUS ODORATUS FLOWER EXTRACT, PANTHENOF, ALLANTOIN, ASTROCARYUM MURUMURU SEED BUTTER, TRIETHYL CITRATE, CAPRYLYL GLYCOL, BENZOIC ACID"
Babies,Baby Lotion,https://www.ewg.org/skindeep/products/788051-Mustela_Nourishing_Stick_with_Cold_Cream/,Mustela,Nourishing Stick with Cold Cream,04,https://static.ewg.org/skindeep_images/7880/788051.jpg,"HELIANTHUS ANNUUS (SUNFLOWER) SEED OIL, HYDROGENATED COCONUT OIL, OLUS OIL/VEGETABLE OIL/HUILE VEGETALE, POLYGLYCERYL-3 BEESWAX, CAPRYLIC/CAPRIC TRIGLYCERIDE, CERA ALBA/BEESWAX/CIRE D'ABEILLE, C10-18 TRIGLYCERIDES, COPERNICIA CERIFERA CERA/COPERNICIA CERIFERA (CARNAUBA) WAX/CIRE DE CARNAUBA, BUTYROSPERMUM PARKII (SHEA) BUTTER, STEARALKONIUM HECTORITE, TOCOPHERYL ACETATE, PARFUM (FRAGRANCE), PROPYLENE CARBONATE, BISABOLOL, PERSEA GRATISSIMA (AVOCADO) FRUIT EXTRACT, CERAMIDE NP, PHYTOSPHINGOSINE, CITRIC ACID"
Babies,Baby Lotion,https://www.ewg.org/skindeep/products/933315-Upup_Baby_Lotion_Vanilla__Apricot/,Up & Up,"Up&up Baby Lotion, Vanilla + Apricot",04,https://static.ewg.org/skindeep_images/9333/933315.jpg,"WATER, GLYCERIN, PETROLATUM, STEARIC ACID, GLYCOL STEARATE, DIMETHICONE, ISOPROPYL ISOSTEARATE, TRIETHANOLAMINE, TAPIOCA STARCH*, PRUNUS ARMENIACA (APRICOT) FRUIT EXTRACT*, COCOS NUCIFERA (COCONUT) OIL*, VANILLIN*, TOCOPHEROL, BENZYL ALCOHOL, GLYCERYL STEARATE, CETEARYL ALCOHOL, MAGNESIUM ALUMINUM SILICATE, CARBOMER, ETHYLHEXYLGLYCERIN, STEARAMIDE AMP, FRAGRANCE*, DISODIUM EDTA, LIMONENE*."
